"Date","Open","High","Low","Close","Volume","ticker","name"
"1997-05-02 00:00:00-04:00","0.1275857388973236","0.12852381388721446","0.125709601442911","0.1275857388973236","101987200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-05 00:00:00-04:00","0.1275857388973236","0.12852381388721446","0.125709601442911","0.1275857388973236","98492800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-06 00:00:00-04:00","0.12758569846158666","0.12852377315417346","0.12570956160177812","0.12664763629436493","83148800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-07 00:00:00-04:00","0.12664770271077627","0.12758576536993552","0.12289457529812367","0.12383265048265457","114217600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-08 00:00:00-04:00","0.12477153897838922","0.12852381388721446","0.1238326247887718","0.1275857388973236","82936000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-09 00:00:00-04:00","0.12758568584367083","0.13133795919219715","0.12758568584367083","0.12805472314357758","188372800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-12 00:00:00-04:00","0.12946186932635048","0.13227606909256934","0.12758573197374845","0.13180704414844513","164976000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-13 00:00:00-04:00","0.1313380066789525","0.13415220644517137","0.12758573197374845","0.13180704414844513","197019200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-14 00:00:00-04:00","0.1341522169422934","0.13509029195468095","0.13133801695586944","0.13274511694908142","135643200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-15 00:00:00-04:00","0.1332141011953354","0.1350902379446484","0.1313379644460224","0.1332141011953354","99008000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-16 00:00:00-04:00","0.1313380220710716","0.13227608459462437","0.1294618844985962","0.1294618844985962","93296000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-19 00:00:00-04:00","0.13133801380614885","0.13227607627067062","0.1275857388973236","0.1275857388973236","52259200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-20 00:00:00-04:00","0.1275857469261208","0.13086898454661028","0.12570960935364542","0.1294618844985962","84828800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-21 00:00:00-04:00","0.12852377315417346","0.12852377315417346","0.12383258554250898","0.12664763629436493","122248000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-22 00:00:00-04:00","0.12570955279459364","0.12664762742145916","0.12383257686682503","0.12477149069309235","76764800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-23 00:00:00-04:00","0.1247714994345564","0.12758569846158666","0.1247714994345564","0.12664763629436493","67032000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-27 00:00:00-04:00","0.12570960935364542","0.13039995954751882","0.12570960935364542","0.1294618844985962","82084800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-28 00:00:00-04:00","0.13039995134162705","0.13133801380614885","0.1275857388973236","0.1275857388973236","87539200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-29 00:00:00-04:00","0.12852376414982594","0.12852376414982594","0.12477149069309235","0.12477149069309235","111182400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-05-30 00:00:00-04:00","0.12383257686682503","0.12758568952296045","0.12289450223995953","0.12477149069309235","177329600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-02 00:00:00-04:00","0.1275857624302055","0.1275857624302055","0.12570962462974386","0.12711672484874725","41585600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-03 00:00:00-04:00","0.12570958688578332","0.12711668668230885","0.12477152452988885","0.12524054944515228","65240000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-04 00:00:00-04:00","0.12477149069309235","0.12570955279459364","0.12383257686682503","0.12477149069309235","80404800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-05 00:00:00-04:00","0.12477152452988885","0.12852379900420197","0.1243016478896284","0.12524054944515228","64612800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-06 00:00:00-04:00","0.12477160484215556","0.125709667801857","0.1238326901569089","0.125709667801857","52875200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-09 00:00:00-04:00","0.12524051548116089","0.1271166522095277","0.12477149069309235","0.12477149069309235","74804800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-10 00:00:00-04:00","0.1257096195299295","0.1257096195299295","0.12054940471946213","0.12195650488138199","139048000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-11 00:00:00-04:00","0.12242548167705536","0.12336354381093119","0.12195644434743513","0.12242548167705536","105403200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-12 00:00:00-04:00","0.12289459624361135","0.12289459624361135","0.12008039526112485","0.12054943293333054","78691200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-13 00:00:00-04:00","0.12054937996770729","0.12101840490846431","0.11820420516244907","0.11867324262857437","132070400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-16 00:00:00-04:00","0.11914229072220364","0.11914229072220364","0.11539002784013039","0.11632809042930603","134008000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-17 00:00:00-04:00","0.1167970874602873","0.1238325982767182","0.11632805006576087","0.12266001105308533","142251200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-18 00:00:00-04:00","0.1210183701951172","0.12195644485828706","0.11820417125633696","0.11961127072572708","109648000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-19 00:00:00-04:00","0.12008029817128829","0.12008029817128829","0.11773512423180282","0.11820416152477264","121027200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-20 00:00:00-04:00","0.11773517438866696","0.11820421188145346","0.11632807443567648","0.11679711192846298","110185600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-23 00:00:00-04:00","0.11632806511253126","0.11726614002292196","0.11539000272750854","0.11539000272750854","99545600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-24 00:00:00-04:00","0.11585904374361825","0.11679711878425462","0.1144519437080334","0.11492098122835159","111148800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-25 00:00:00-04:00","0.1149209417776223","0.11538997913692663","0.11257576750646613","0.11351384222507477","198632000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-26 00:00:00-04:00","0.11351387947773563","0.11351387947773563","0.10976075269749216","0.11022979021072388","381987200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-27 00:00:00-04:00","0.11022979021072388","0.1111678652371873","0.10976075269749216","0.11022979021072388","157953600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-06-30 00:00:00-04:00","0.11069883299398758","0.11069883299398758","0.10507042014336418","0.10694655776023865","171180800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-01 00:00:00-04:00","0.10460137332047721","0.10507040452362724","0.09850392384073779","0.09897296130657196","450676800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-02 00:00:00-04:00","0.09944197680125218","0.10038004532205327","0.09756500056010804","0.09803403168916702","249961600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-03 00:00:00-04:00","0.09850392539939005","0.10413233750235507","0.09756501751587478","0.10272523760795593","186782400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-07 00:00:00-04:00","0.1046013941656781","0.1069465631741471","0.10319428775044838","0.10366332530975342","191475200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-08 00:00:00-04:00","0.10413233522096928","0.10507040388424509","0.10272523535739762","0.10319426655769348","95692800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-09 00:00:00-04:00","0.10366330629178344","0.10413233750235507","0.10225620013470006","0.10272523760795593","142016000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-10 00:00:00-04:00","0.09662695959280586","0.10038007394576524","0.09568889080451133","0.0994420051574707","492508800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-11 00:00:00-04:00","0.10038008137308575","0.11632809115389886","0.09991105007557641","0.1139829158782959","734944000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-14 00:00:00-04:00","0.11445190683653762","0.11726611852645874","0.1116377076719822","0.11726611852645874","411006400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-15 00:00:00-04:00","0.11820417125633696","0.12008030805731201","0.11726610911853179","0.11961127072572708","418353600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-16 00:00:00-04:00","0.11867322551933467","0.12383259932677596","0.11726612584919005","0.12336356192827225","446252800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-17 00:00:00-04:00","0.12758568234833376","0.13602829088854235","0.12336353261619308","0.1313379555940628","746267200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-18 00:00:00-04:00","0.1341522460806949","0.1346212836887655","0.12805480727726526","0.1301654577255249","317564800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-21 00:00:00-04:00","0.1318070694020518","0.13274513199539698","0.12008036637048555","0.12125295400619507","354916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-22 00:00:00-04:00","0.12289454465471353","0.12524055870559778","0.1224255197047698","0.12430165708065033","231336000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-23 00:00:00-04:00","0.125709552289679","0.1266476269127767","0.12008030292778676","0.12101836502552032","141288000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-24 00:00:00-04:00","0.12101840490846431","0.12101840490846431","0.11726614275556675","0.11867324262857437","133492800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-25 00:00:00-04:00","0.11914229203217142","0.12430168016816232","0.1182042294326818","0.12195650488138199","217963200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-28 00:00:00-04:00","0.12336356192827226","0.12383259932677596","0.12195646225812763","0.12336356192827225","110510400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-29 00:00:00-04:00","0.12336361289038912","0.12477156486708615","0.12289457529812367","0.12383265048265457","71243200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-30 00:00:00-04:00","0.12711664910608045","0.13274505915376789","0.12570954972549955","0.1303998976945877","374304000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-07-31 00:00:00-04:00","0.13039989354531228","0.13321409221692732","0.12946181897119827","0.1313379555940628","263816000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-01 00:00:00-04:00","0.13227611974633777","0.14400282502174377","0.13180709462260523","0.14400282502174377","481913600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-04 00:00:00-04:00","0.14400275881772695","0.14869310810169034","0.14400275881772695","0.14822407066822052","611318400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-05 00:00:00-04:00","0.14963117044326257","0.1501002078767324","0.14623109683249133","0.14822407066822052","247128000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-06 00:00:00-04:00","0.18950158974762987","0.20826463853820246","0.1876254527084808","0.19747601449489594","4190480000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-07 00:00:00-04:00","0.21576925566179236","0.22186755819850024","0.21295505530287648","0.21905335783958435","3755438400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-08 00:00:00-04:00","0.20873378643393325","0.21295508761276977","0.1960690186466928","0.20122839510440826","1814164800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-11 00:00:00-04:00","0.19747603517580395","0.19841409753093503","0.1763678097443699","0.18434223532676697","1550998400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-12 00:00:00-04:00","0.18058998854309416","0.1819970885542075","0.1641729491460293","0.16558004915714264","1048398400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-13 00:00:00-04:00","0.16698715422431148","0.17918289395730033","0.15338431443760497","0.17730675637722015","1201424000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-14 00:00:00-04:00","0.17730674707557675","0.18199708451703364","0.17027038292559876","0.17261555790901184","434448000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-15 00:00:00-04:00","0.1735535839999644","0.1758987584916889","0.1712084220336065","0.17449165880680084","260960000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-18 00:00:00-04:00","0.17496074207099468","0.1782448189045753","0.1707394293844718","0.17730675637722015","217840000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-19 00:00:00-04:00","0.17777573631154758","0.18387318503242966","0.17496069771794992","0.18340414762496948","289161600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-20 00:00:00-04:00","0.183404223601236","0.18856359964449929","0.18152808571956103","0.1848113238811493","324307200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-21 00:00:00-04:00","0.18387318947407216","0.1852802892050759","0.17918285286227079","0.18012091517448425","259280000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-22 00:00:00-04:00","0.1758988045983498","0.18012095648465545","0.1754297670719873","0.17730675637722015","227628800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-25 00:00:00-04:00","0.1773066925209823","0.17777571735305764","0.17214646744038434","0.1730845421552658","138633600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-26 00:00:00-04:00","0.16980130287527012","0.17261550192230338","0.16604902912898234","0.1669870913028717","226206400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-27 00:00:00-04:00","0.16792525028585234","0.17073945074536703","0.16417297465625177","0.1702704131603241","190635200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-28 00:00:00-04:00","0.1660490952803742","0.16886329544854128","0.1651110202074051","0.1651110202074051","95670400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-08-29 00:00:00-04:00","0.16370307766826334","0.16511101692415073","0.16135790255784477","0.16323404014110565","109670400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-02 00:00:00-04:00","0.16511101116867494","0.16933232371520693","0.16464197365786706","0.16792522370815277","186043200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-03 00:00:00-04:00","0.16792520431853453","0.17449167861016374","0.16745616686188441","0.16886326670646667","284132800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-04 00:00:00-04:00","0.1693323041631168","0.1716774663956312","0.16698712940523433","0.16886326670646667","122539200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-05 00:00:00-04:00","0.1698012962458126","0.17167742052034285","0.16511094798339296","0.16651804745197296","136707200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-08 00:00:00-04:00","0.16698713078866334","0.16698713078866334","0.16088884217813598","0.16135787963867188","175156800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-09 00:00:00-04:00","0.15995076500170982","0.1641729159053014","0.1594817275845167","0.1637030392885208","159028800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-10 00:00:00-04:00","0.16323399702118407","0.17355358394019418","0.1627649596179274","0.1721464842557907","274064000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-11 00:00:00-04:00","0.1716774862185074","0.17261556124012314","0.16558004867948284","0.16792522370815277","209876800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-12 00:00:00-04:00","0.166518111656095","0.16698714916825597","0.16088885988651483","0.16558004915714264","113680000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-15 00:00:00-04:00","0.1641729310761842","0.1660490683929597","0.16135787963867188","0.16135787963867188","96913600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-16 00:00:00-04:00","0.16557997646318287","0.16616585036494894","0.1632339632579517","0.16464190185070038","134220800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-17 00:00:00-04:00","0.16511097821432066","0.16511097821432066","0.16276496445413458","0.1637030392885208","86766400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-18 00:00:00-04:00","0.16135784774848666","0.16886323473191592","0.16135784774848666","0.16745613515377045","169164800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-19 00:00:00-04:00","0.16651803855030134","0.16651803855030134","0.1632339632579517","0.16464190185070038","94931200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-22 00:00:00-04:00","0.16604912462511995","0.17308463881424693","0.16511104938637108","0.17120850086212158","200368000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-23 00:00:00-04:00","0.16698715450741158","0.16698715450741158","0.16276500261394794","0.16323404014110565","200536000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-24 00:00:00-04:00","0.16276497949491145","0.16323401695544737","0.16041980471760006","0.16135787963867188","222432000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-25 00:00:00-04:00","0.15995077356366322","0.16323401060902842","0.1576055988775305","0.158543661236763","223384000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-26 00:00:00-04:00","0.16135786269562685","0.16464193872346938","0.15854365075328","0.15995076298713684","208320000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-29 00:00:00-04:00","0.1627649974097891","0.16698714916825597","0.16182693491083672","0.16558004915714264","167238400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-09-30 00:00:00-04:00","0.16511098027738405","0.16745615486728566","0.16276496648788452","0.16276496648788452","140571200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-01 00:00:00-04:00","0.16276501153534362","0.16323404908820996","0.16041983629638248","0.16159242391586304","130468800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-02 00:00:00-04:00","0.16088878925210948","0.1651109391569416","0.16041975194586824","0.16464190185070038","135408000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-03 00:00:00-04:00","0.16511103276488834","0.16698717052814568","0.16276501822960915","0.16604910790920258","162232000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-06 00:00:00-04:00","0.16651803855030134","0.1669870758565426","0.16276492595171047","0.16464190185070038","93296000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-07 00:00:00-04:00","0.1641729159053014","0.16511097821432066","0.1637030392885208","0.1637030392885208","109289600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-08 00:00:00-04:00","0.16323401695544737","0.16370305441598326","0.1599507797824323","0.16135787963867188","108841600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-09 00:00:00-04:00","0.1594817649745839","0.16886329209067244","0.15901272744742623","0.16323404014110565","187331200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-10 00:00:00-04:00","0.16135792247147784","0.17073945074536703","0.16135792247147784","0.1702704131603241","270401600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-13 00:00:00-04:00","0.17073945074536703","0.17167751339008144","0.16651813753072353","0.1702704131603241","158625600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-14 00:00:00-04:00","0.1702704131603241","0.17073945074536703","0.16651813753072353","0.1702704131603241","165816000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-15 00:00:00-04:00","0.16604906558303079","0.18574934001278073","0.16604906558303079","0.1787138283252716","810868800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-16 00:00:00-04:00","0.1585436674008246","0.16558003093242377","0.15666754260941723","0.16135787963867188","739188800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-17 00:00:00-04:00","0.15854365992292993","0.15854365992292993","0.14916213458187796","0.15103912353515625","438670400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-20 00:00:00-04:00","0.15103919121067474","0.15150821633387462","0.13978152359715995","0.1402505487203598","411835200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-21 00:00:00-04:00","0.14165765189779103","0.1449408901606535","0.14025053904910229","0.14306475222110748","475272000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-22 00:00:00-04:00","0.1430647364849288","0.1444718366534735","0.13884342345392378","0.13931246101856232","151177600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-23 00:00:00-04:00","0.1350902379446484","0.13649733737529207","0.1332141011953354","0.1332141011953354","186782400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-24 00:00:00-04:00","0.1360283454855687","0.13790533458650922","0.12383261960533806","0.12430165708065033","388236800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-27 00:00:00-05:00","0.125709667801857","0.13602842298545106","0.125709667801857","0.125709667801857","329358400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-28 00:00:00-05:00","0.12008036146284172","0.13884341621629645","0.1191422863824646","0.13602836430072784","343313600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-29 00:00:00-05:00","0.1383743039978185","0.13884334128487552","0.12946181897119827","0.1313379555940628","177587200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-30 00:00:00-05:00","0.12805480296220095","0.13180707864958122","0.12383265048265457","0.12383265048265457","188955200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-10-31 00:00:00-05:00","0.13039995337187196","0.13039995337187196","0.12477154092100327","0.12782025337219238","267086400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-03 00:00:00-05:00","0.1318069970751686","0.13321409645574947","0.12805472371004364","0.1303998976945877","126011200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-04 00:00:00-05:00","0.13321411823622906","0.1360283174575118","0.1313379812469186","0.13462121784687042","168593600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-05 00:00:00-05:00","0.13696643015012167","0.13978148187596717","0.1355593301497591","0.13790534436702728","387116800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-06 00:00:00-05:00","0.1416576012947338","0.1463479382054263","0.1416576012947338","0.14259566366672516","617086400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-07 00:00:00-05:00","0.14165759670111266","0.1501002078767324","0.14071952183417302","0.14822407066822052","795614400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-10 00:00:00-05:00","0.1576056681892043","0.1613579443270421","0.13884344830001394","0.1402505487203598","1398241600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-11 00:00:00-05:00","0.1425956818766923","0.1425956818766923","0.13602835513296702","0.13790534436702728","332483200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-12 00:00:00-05:00","0.13555929241663506","0.13884336821156126","0.13180701844320614","0.1322760432958603","208062400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-13 00:00:00-05:00","0.13509030640125275","0.13555934395760547","0.13133803100117253","0.13509030640125275","257521600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-14 00:00:00-05:00","0.1369664635753805","0.13884344074212837","0.1350903256085884","0.13837440311908722","135038400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-17 00:00:00-05:00","0.14165767551228495","0.14212670068132924","0.1375531980054848","0.13884346187114716","205027200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-18 00:00:00-05:00","0.13884344271036642","0.13884344271036642","0.13555936515331268","0.13555936515331268","146641600","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-19 00:00:00-05:00","0.13415220983745324","0.137435459681556","0.13415220983745324","0.13696642220020294","79587200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-20 00:00:00-05:00","0.1364974467243446","0.13978153725998455","0.1360284090299259","0.13884346187114716","128172800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-21 00:00:00-05:00","0.13978146723985974","0.1402504921739574","0.13509027849627495","0.1364973783493042","97776000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-24 00:00:00-05:00","0.13180701844320614","0.13509025503861496","0.13133798106518604","0.1322760432958603","157348800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-25 00:00:00-05:00","0.13274505915376789","0.13415215853434878","0.12664762432946275","0.1303998976945877","205430400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-26 00:00:00-05:00","0.13039989354531228","0.13274505492987032","0.12946181897119827","0.1313379555940628","60412800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-11-28 00:00:00-05:00","0.13227602655799672","0.13415216330730972","0.13086892712735304","0.1332141011953354","41316800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-01 00:00:00-05:00","0.13274506387666604","0.13462120062597907","0.1294618276967094","0.1332141011953354","87236800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-02 00:00:00-05:00","0.13039997218070212","0.13133803479513464","0.11914229393005371","0.11914229393005371","396816000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-03 00:00:00-05:00","0.12054933546425813","0.12101836023186428","0.11773512423180282","0.11820416152477264","343056000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-04 00:00:00-05:00","0.12008031769101417","0.12008031769101417","0.11726611852645874","0.11726611852645874","199640000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-05 00:00:00-05:00","0.11679710528944146","0.12008034250158199","0.11679710528944146","0.11867324262857437","221468800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-08 00:00:00-05:00","0.11679711192846298","0.11820421188145346","0.1153900119754725","0.11679711192846298","133582400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-09 00:00:00-05:00","0.11632806725686952","0.11773516712302542","0.11257579259687497","0.11445192992687225","243051200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-10 00:00:00-05:00","0.11304481800256762","0.11304481800256762","0.10882266712942482","0.11069880425930023","194880000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-11 00:00:00-05:00","0.10835364247202742","0.10929171741008759","0.10413233656417752","0.10929171741008759","256939200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-12 00:00:00-05:00","0.11069878868354004","0.11163770257863367","0.1050703780858536","0.10600844025611877","160563200","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-15 00:00:00-05:00","0.1060084694008962","0.1069465443544303","0.10319426959103106","0.10460137575864792","165894400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-16 00:00:00-05:00","0.10507038259333602","0.10788458175022483","0.10507038259333602","0.10741555690765381","185628800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-17 00:00:00-05:00","0.10741558183119733","0.10929171921289695","0.10460137575864792","0.10460137575864792","265294400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-18 00:00:00-05:00","0.10507042546229774","0.10507042546229774","0.10319428775044838","0.10366332530975342","202048000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-19 00:00:00-05:00","0.10178716892412844","0.10413233750235507","0.09944199408321755","0.10272523760795593","190612800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-22 00:00:00-05:00","0.10413232463011518","0.10507039319798403","0.09897295063817821","0.09991101920604706","159476800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-23 00:00:00-05:00","0.0985039266144103","0.09991103278884997","0.09709598124027252","0.09709598124027252","458830400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-24 00:00:00-05:00","0.09756503178656704","0.09944200862845244","0.09756503178656704","0.09850393980741501","97832000","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-26 00:00:00-05:00","0.09803403660804184","0.10038005035863976","0.09756500545544916","0.09991101920604706","107878400","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-29 00:00:00-05:00","0.09991104617031374","0.10084911499135119","0.09662696296552961","0.09850393980741501","278196800","AAPL","Apple Inc. (AAPL) Historical Data"
"1997-12-30 00:00:00-05:00","0.09756501597207909","0.10084909864454038","0.09568887863411067","0.09897296130657196","342507200","AAPL","Apple Inc. (AAPL) Historical Data"
